filename	checksum	unencrypted_checksum
c4b68872-25e7-4f5c-a86d-9710b9ccffa4/09595c45d29faecc3310340faa5f1735.bam.gpg	daefb1ad09987cccf0e811eae83d869b	09595c45d29faecc3310340faa5f1735
c4b68872-25e7-4f5c-a86d-9710b9ccffa4/09595c45d29faecc3310340faa5f1735.bam.bai.gpg	82bded154f53b2eccf4e0d43a76a1733	80ae1f4792daaa714c72a12ea0b4f228
c4c7310c-62c8-4a43-a3d0-1c8acfb39782/ccba4b34a6c1af52e5929940a75c7fd8.bam.bai.gpg	bf1d7145de7ce77534833c656fc0987e	f9e6db0561a5af7b5e319dc8a75342c8
c4e1a6c6-db74-489d-8be0-3eebc13cba2a/dd8bd66c1eb529745a55ae9fea2ddd4b.bam.gpg	6d99bdc43e8889fca1f7e46d670c2451	dd8bd66c1eb529745a55ae9fea2ddd4b
c4e1a6c6-db74-489d-8be0-3eebc13cba2a/dd8bd66c1eb529745a55ae9fea2ddd4b.bam.bai.gpg	75a90e2045b4013735bdaa5ed884b9f5	d021934e739901f580eb4999368b3f6a
c4edccee-dd6d-424f-b252-5385e3bf80fc/8b66971a2d1c72225eb386f7bde0bafe.bam.bai.gpg	be864c8ca74fa83d8032d907964b5b33	05939b36ad8efc8919bb9c1b5a1c67bb
c50724df-7e2c-48d5-9e3b-3d5c63df4b5d/a5b92191c24f6d593a83f0657b16be91.bam.bai.gpg	04c6c839b00e04e3be8f0a3cdbe9b073	5c6532f563c4b523df7f0db88efad4b1
c50ab7f6-a30f-4c20-bb8a-e3d18faf4d00/4f045f9f5596c4f6670c031b65559375.bam.bai.gpg	9b678438dd96e368083872ebc1839c59	f1cbfeae55899aa579a4c503a7cb366a
c51af6e1-8263-425a-b32a-9852989eacef/b263024d58d3aa9820185e051e77eedf.bam.gpg	74a086b985b91d622dd47c4e9aca4f6b	b263024d58d3aa9820185e051e77eedf
c51af6e1-8263-425a-b32a-9852989eacef/b263024d58d3aa9820185e051e77eedf.bam.bai.gpg	56e0b2a98e33945dcb6b57afce136cd7	eacbd4a7b6ac5145e03d03eeb897f371
c525985a-27cf-4084-a67a-1b2b2020936b/7dafb8b9bae56eb0f793625b3238dcca.bam.bai.gpg	cb31592231fdbdb56cded89f7c80733a	3b637d27adde14938dccf11bcbceb09c
c534916f-017e-4095-bb0a-22d242ff7b46/dde03649b156209107e711b3fa634e1f.bam.gpg	bf54487dc6684e23b0cf71895c1cb974	dde03649b156209107e711b3fa634e1f
c534916f-017e-4095-bb0a-22d242ff7b46/dde03649b156209107e711b3fa634e1f.bam.bai.gpg	0a8e9db999539beaba29832e30191d74	ae5761def8164f0534a7683aed6dc271
c5522620-e4c8-4e35-a6fa-67a781391ac7/4279b93ee06b0dd52f5609d2bedf34f8.bam.gpg	7c292c06ff2bc0238e9f6bb9272e7950	4279b93ee06b0dd52f5609d2bedf34f8
c5522620-e4c8-4e35-a6fa-67a781391ac7/4279b93ee06b0dd52f5609d2bedf34f8.bam.bai.gpg	61c44d998ff6e04764093cfd85a5774d	5f2e9b72e839e10da0b91f93ae02dbe7
c55b8eba-eac3-461f-9653-8d9920a11461/330dd80b8f4b5006ccb9376afcc47e6b.bam.gpg	1b863d0ba197cb7e8ca6fa5d57c55203	330dd80b8f4b5006ccb9376afcc47e6b
c55b8eba-eac3-461f-9653-8d9920a11461/330dd80b8f4b5006ccb9376afcc47e6b.bam.bai.gpg	0dabf21619d285a5628f3221d4383c53	68dfa0bb2906ce9ce7180276b0825a8b
c56393c3-15c8-42f1-af3d-c8f4b953af2a/d4a70abc08c4557f8ff92b2cb48932f5.bam.bai.gpg	600c64ad17fe222a8827fede3ac3edb1	70aa0db73b6961e26115a06ea1b5e474
c568ca2b-ffbb-4859-95b3-4ecc06b1407b/ea987d0a4a1b7047f9af63430d49e1c0.bam.gpg	0b3af6654156b1fb908489d173b1576b	ea987d0a4a1b7047f9af63430d49e1c0
c568ca2b-ffbb-4859-95b3-4ecc06b1407b/ea987d0a4a1b7047f9af63430d49e1c0.bam.bai.gpg	780795d595fdc6ed130ae3cd52a326ae	be4d52f3bd25b9af0cb1fa42f0e87a89
c56e85d8-b0da-4c29-9779-1e4fec0552b7/59e162745863ffc547bf2858ce806e14.bam.gpg	d4f549c643b365eec14a9d7f7b215ed9	59e162745863ffc547bf2858ce806e14
c56e85d8-b0da-4c29-9779-1e4fec0552b7/59e162745863ffc547bf2858ce806e14.bam.bai.gpg	1c717b45fbf415a907dad898d3b8e93d	bb1e0659d6ffde511051dba6184e0ba8
c56fea7a-8024-456f-b47b-091a0b3c33c8/ca3b3edaef8df7eb4e955d9a91ddfb4d.bam.bai.gpg	1b0d8ee5899baf7632b3bbab79709cb0	8f5dd02e50c1573539b2f3de13e17874
c5721dc1-5bdf-4f25-bf8d-31829e02cb89/228c15aa0567264fb9184094173d2dc5.bam.gpg	b9bdbe6968a4a2c3965a5675628690e5	228c15aa0567264fb9184094173d2dc5
c5721dc1-5bdf-4f25-bf8d-31829e02cb89/228c15aa0567264fb9184094173d2dc5.bam.bai.gpg	34443409f9deb4faa849c20e254797da	230f5b188c807cf6b75291f6ec2e0178
c57f33ee-501e-4ac0-a757-c07aa6f0b4d3/b769990725f1d27b7d4d8bcb83678fb8.bam.gpg	3a232f0ba1fc40385d68da1ce86d9de5	b769990725f1d27b7d4d8bcb83678fb8
c57f33ee-501e-4ac0-a757-c07aa6f0b4d3/b769990725f1d27b7d4d8bcb83678fb8.bam.bai.gpg	f9b4d26642966b1be6ce06e173850b2f	5d7eaa21ddeb04056e682efb9ff0c581
c58c7e3f-2379-412d-89a0-8d31618e2f18/adabba3222f8f8f888553e2ce6bd96fc.bam.bai.gpg	286802c5e304ffe8e9e81036ee171f70	3ab48ccdc8280025215e53310e6c3347
c5a0de42-617f-4b7b-a808-c592118893e8/b76a2522eaf924b30972ccb8087ddf73.bam.bai.gpg	efd0e9fbad99f0134551386260a4ba98	98235edfecae7bee487c1c029d66b42f
c5a97170-c367-4725-a608-06ff3b06b60a/75b2367efd96138cde830939f6e3fae8.bam.gpg	35958f983bfa35284d7facdbcb953ef3	75b2367efd96138cde830939f6e3fae8
c5a97170-c367-4725-a608-06ff3b06b60a/75b2367efd96138cde830939f6e3fae8.bam.bai.gpg	239c82b40aba27a4ce050ef0a87db998	d755ec9ceaf00db1aa8ca26085f7a027
c5da3f7f-b942-4907-97e9-2979d6defc12/4a3068b7ec845082ed710d51ba66e7c3.bam.gpg	0cca4fa3dc77fd7e9a58618ae78f81c7	4a3068b7ec845082ed710d51ba66e7c3
c5da3f7f-b942-4907-97e9-2979d6defc12/4a3068b7ec845082ed710d51ba66e7c3.bam.bai.gpg	4d4c8c1e6a5dbd0cac3d06745f5e543d	24c1152f26cf39906f3725980d57aeb8
c5ed6a1c-3748-4082-883f-2013fd1666f7/a2d71d059a644cfb7c4b61ba0ec7f496.bam.bai.gpg	05905bd98fe985d843f920f28b4e9798	41a86690e7f84f60a9beee993d54c8f1
c609a369-72bb-4ca2-9918-ae9bef59d2bb/698988c117a8f854fab4bf28517e82fe.bam.gpg	dbc5fd9aa9b3a37139fccdb8d7c136ac	698988c117a8f854fab4bf28517e82fe
c609a369-72bb-4ca2-9918-ae9bef59d2bb/698988c117a8f854fab4bf28517e82fe.bam.bai.gpg	f20f81098c24607028ac025eb8400223	e3ff106a4bfd8862629a20bf229eb546
c620942b-cffd-408b-a409-4e5b713214fc/193c3beb0889e76b3e0c858d87f7a4dd.bam.bai.gpg	dd0e7c4120c161de5782bbc84884f243	92d008dd9bf58bdfb41da66714782e5e
c6373a11-eda2-438b-a84f-9af1584d6587/378a4e066e75e3774d8fd3d2908905f6.bam.gpg	b6e0edb8c6d6d0a0faf6567f94933dce	378a4e066e75e3774d8fd3d2908905f6
c6373a11-eda2-438b-a84f-9af1584d6587/378a4e066e75e3774d8fd3d2908905f6.bam.bai.gpg	4e2f5538bc8a74a8dec57fda0dc101a3	62e67ec7e33da6edff8598ef663333b5
c67bc149-2393-4bc2-9096-af8e28547501/0a37e479ae208ae9fbc6851ec223bb0e.bam.gpg	c4f122f23c0e32b161f1e8291e28f660	0a37e479ae208ae9fbc6851ec223bb0e
c67bc149-2393-4bc2-9096-af8e28547501/0a37e479ae208ae9fbc6851ec223bb0e.bam.bai.gpg	2b3ce06693c652b1af0e0f299c25fa98	1748dbd8485445aa18ccb84980a5cb26
c6908fb1-c782-4373-9b75-cb293f44de70/2d6606d2e300d3b7fd0df7dcce0f56f9.bam.gpg	1db52ab93ada7893ae74fdabf267442f	2d6606d2e300d3b7fd0df7dcce0f56f9
c6908fb1-c782-4373-9b75-cb293f44de70/2d6606d2e300d3b7fd0df7dcce0f56f9.bam.bai.gpg	911a3daff984991156d79561c1c61dd1	c3467c00555faad0cfa25939f82af52f
c6990f97-cfc1-44f5-941e-e29293440189/469488341d674b576dba4ff2b8c0aa43.bam.gpg	24db376f2e2127fd6a7c7b30597aad71	469488341d674b576dba4ff2b8c0aa43
c6990f97-cfc1-44f5-941e-e29293440189/469488341d674b576dba4ff2b8c0aa43.bam.bai.gpg	a15824b2d866530dbbd13956f7013887	e1fa9511ad042b6d626fb94b39a2e4d2
c6ae4094-e812-4c67-8a50-9a4628c537a2/4ce7043e6c3608bd1b21fdcd75956d33.bam.gpg	6d190266d94cdf800447f796de0a13c4	4ce7043e6c3608bd1b21fdcd75956d33
c6ae4094-e812-4c67-8a50-9a4628c537a2/4ce7043e6c3608bd1b21fdcd75956d33.bam.bai.gpg	5588e39cf519931dd8726958c6958a84	510418ba45816b81ebc8c38a47499def
c6b167a5-0a74-488f-b3b9-55b9bf90ffa5/df1f77df4fed0f5c7ff5cf828ee6bf7d.bam.bai.gpg	a38d99b59417a2c787a500c31234b34d	7fd3b8f09f6c27ee134847cfb69cd378
c6d3296f-9e18-44ac-9d6e-ac3d8baec68b/215a767a97de774749118bed80417a78.bam.gpg	77705cb4ed2acfb9fc8f6bf5b4a81194	215a767a97de774749118bed80417a78
c6d3296f-9e18-44ac-9d6e-ac3d8baec68b/215a767a97de774749118bed80417a78.bam.bai.gpg	8001678e531bb8b4d81e91c4fc2a77ad	3a90e57dd091071b214ee613a67f4542
c6d615d0-dfc3-4424-8e00-aa697a3a9992/a04fc9ba29fc9e7379fa29bd2d1308b5.bam.gpg	e1963167d6aeb3271430cad5ae28be31	a04fc9ba29fc9e7379fa29bd2d1308b5
c6d615d0-dfc3-4424-8e00-aa697a3a9992/a04fc9ba29fc9e7379fa29bd2d1308b5.bam.bai.gpg	ad70bb066c0fd9e656bcca05cc632ca3	55878e242c81e655696cbf3f713ab3a8
c6d88c30-7ff6-4b6c-a87f-e6ec868961fa/c2554d600e99a6373b1cadd3c3a08a15.bam.gpg	0abe6bf78d47ea728c4b8c6b37f18e29	c2554d600e99a6373b1cadd3c3a08a15
c6d88c30-7ff6-4b6c-a87f-e6ec868961fa/c2554d600e99a6373b1cadd3c3a08a15.bam.bai.gpg	20ecfd9ecf698ada5f7658b999049abb	4e60e069a1df74b9f4e57c15a4183be7
c6f72355-3cd0-4f43-b491-fa9b8e1fbe35/1be4d7e48d3d54aaabd95b742cfde51f.bam.gpg	bc4d0b756ea2194613ded3a6e7d943d6	1be4d7e48d3d54aaabd95b742cfde51f
c6f72355-3cd0-4f43-b491-fa9b8e1fbe35/1be4d7e48d3d54aaabd95b742cfde51f.bam.bai.gpg	48d2f5b7fbd8c515d2a6f9573c69b4af	c3f77bf0f5d141a78a2bba760e701a92
c6fe8064-b308-4d95-ba81-ac0bef3ca332/b02b9fc24633e471a80ab1d2e1434b10.bam.bai.gpg	d4b137b812f6c733495f22c3295dc432	b570f50d1cffa8d17a304133861e42c5
c705c132-95bd-4853-96ff-bd4ee5b028d5/80ae5df80bd3e08383ed80f48e4dab58.bam.bai.gpg	3361b8dcb136dd1c3c40e96c6327b520	13bc447703e403c3d9e97df9baa5c7d0
c70b583f-85ce-4185-bf4d-52d6102914eb/d84253d0bb5e6cc5c27fdd9646cfb564.bam.bai.gpg	4ed92e98aee222fba8c12661007771e9	9e85dc871641edc69d3799c4f19ce50b
c731621b-383c-41eb-a7fc-834905b5661b/224c7d03fef67256448ff82fb32d5aa9.bam.bai.gpg	f631ab66af0f0cb1a9ac26928548f409	c1d688cca755e5b15c60efacc4637ab7
c73fa481-b6ae-4833-a781-199251d7f705/25419566cd72cbf8c758801d708bc715.bam.gpg	cf2fb217635b221dcfa56141e8e0c7d8	25419566cd72cbf8c758801d708bc715
c73fa481-b6ae-4833-a781-199251d7f705/25419566cd72cbf8c758801d708bc715.bam.bai.gpg	bfd4502dea0daef79f85a53925c83b3e	2239ca0809ee895858caaaa879defecd
c75b2a6f-042a-4b44-9e6b-99e811f863bf/0cfba3c5ac08e3a996b580080792fce6.bam.gpg	8213bb2e43b02209bb54f926a580c630	0cfba3c5ac08e3a996b580080792fce6
c75b2a6f-042a-4b44-9e6b-99e811f863bf/0cfba3c5ac08e3a996b580080792fce6.bam.bai.gpg	767f4d7a76d5fbdca75335c91de1fdf4	4c48bd7f119a2bf43a86ec8dbd85b0e1
c7807035-7577-46c2-8e84-a93b419faff9/17c18008ae82493f54e37342852753c4.bam.bai.gpg	c8ad5b05de53a9574e0d66e7c868f355	f95064a7745421a63dbcf3d40fd91e74
c7959b0e-5817-4918-93bb-145347d3dfee/478277c6066e7910cd2fe6cdd2a9b41f.bam.gpg	0b8ff5fff4208ee62a2c2102ddb4301a	478277c6066e7910cd2fe6cdd2a9b41f
c7959b0e-5817-4918-93bb-145347d3dfee/478277c6066e7910cd2fe6cdd2a9b41f.bam.bai.gpg	f3ae2801cabd948e41e6cddbc324e9b0	d9d28cfabd6aefce808c0d344228091c
c79f24f2-bf9a-456e-952a-454b98dfdfa6/2054a242671f74a95d833c41d4ee5a07.bam.gpg	233585e10d4639ba6339b4a3f3be5543	2054a242671f74a95d833c41d4ee5a07
c79f24f2-bf9a-456e-952a-454b98dfdfa6/2054a242671f74a95d833c41d4ee5a07.bam.bai.gpg	a3126bf27be86ca49430331b503f7b9e	fb12b473afd8dcf553c80cef99bd34e3
c7d612be-072d-44eb-88a5-7c402379ec66/58e99398186fa3e1de23fd086c2720e7.bam.bai.gpg	99eaeda985767a1e33128ac057aff867	37d6770760e8d80d34098dfb86cb7294
c7e7b559-d717-4711-88b7-32915c9dbab5/455dd33a27a061e9bfedd675230c8662.bam.gpg	17db24ba6125e227722a85a2500b1c84	455dd33a27a061e9bfedd675230c8662
c7e7b559-d717-4711-88b7-32915c9dbab5/455dd33a27a061e9bfedd675230c8662.bam.bai.gpg	39af3f7fbd77ece16bbf822841b2821c	13b36512017244e546fa3e9d0a0a48e0
c7ea922f-11a6-42b8-9922-601fbfcc9b9a/039cb0c33c842a7be8b1886358a512a1.bam.gpg	18a72be06be1ba9e8c11eeee7e3f60db	039cb0c33c842a7be8b1886358a512a1
c7ea922f-11a6-42b8-9922-601fbfcc9b9a/039cb0c33c842a7be8b1886358a512a1.bam.bai.gpg	2716e70c75854979b872df39ebef5414	dadbdb0db6783e6654630a64c426b44a
c7f20fe0-14bf-4e1d-b788-4e1b84402cf2/5867615db0a341080f0aeeb73682fd3c.bam.gpg	9d448fa2170f20c6bd77155cf8ee29db	5867615db0a341080f0aeeb73682fd3c
c7f20fe0-14bf-4e1d-b788-4e1b84402cf2/5867615db0a341080f0aeeb73682fd3c.bam.bai.gpg	c4941137e19a34cda03fdff980b295bb	0da882e9c60a9c06c1f020d6c6aebadc
c80ea712-f2c3-420e-9a5c-ec3bca843f19/a121615f52dee6678a559af8e60c0c5d.bam.bai.gpg	429fd0904e2f5f4b9b9f7e3d1dfe561f	970fe51780f01666e4de2ae5b5d74f73
c82a2536-5f71-45ec-9253-87d28e03be22/47844f242ab6a9af450a9f2ad3bd7938.bam.gpg	85758d9566304450d1de1c5d44951dea	47844f242ab6a9af450a9f2ad3bd7938
c82a2536-5f71-45ec-9253-87d28e03be22/47844f242ab6a9af450a9f2ad3bd7938.bam.bai.gpg	1599556130b9cb12e530f4a68773eb54	45bbb2cc84867f283fc4b6d35c94fbdc
c82f95c2-6162-4c59-912c-e452c7b1d6d6/e32d22509a2624304a38e9b125db46ac.bam.bai.gpg	bfbf3e6b90852d73fa08bee72f0273c2	347b1aedd0a2026ec1e2dfd73b647e74
c8913c37-562d-4aae-a495-ac5527ca45a6/85257fae835c4e8482c8f446498579c0.bam.gpg	b1bd527287839249a688e84e4df5703e	85257fae835c4e8482c8f446498579c0
c8913c37-562d-4aae-a495-ac5527ca45a6/85257fae835c4e8482c8f446498579c0.bam.bai.gpg	d371a2c878a3bd85630050181075e929	d8dfaa9d2c58c267a099b047be54584d
c9049f73-96f1-4c2f-8dc5-3a5d9a853d8a/790bb5b65b0cdff7543ebda00dc19410.bam.gpg	4176d3f4d73740f211e08c51da3e1b08	790bb5b65b0cdff7543ebda00dc19410
c9049f73-96f1-4c2f-8dc5-3a5d9a853d8a/790bb5b65b0cdff7543ebda00dc19410.bam.bai.gpg	b18b947d6afa29a247f6348c7da2725e	acdd43d9b4b25d1aa9cad0a424e0026d
c9098954-c6d9-459c-86c5-e7814bffab22/4779ccc4fd95fbf1dc3ba8f0a1944799.bam.gpg	6e0a736eb0b2ca22a0668ed1878438a4	4779ccc4fd95fbf1dc3ba8f0a1944799
c9098954-c6d9-459c-86c5-e7814bffab22/4779ccc4fd95fbf1dc3ba8f0a1944799.bam.bai.gpg	0e8942ffaf218438f4dc5115fe7839b6	825b9d782006825dcb60e29cd5a0ce6e
c91982c2-2f32-4abf-96a5-3eecd6716ba3/813529c38dbade68e3e89ede80f897ec.bam.bai.gpg	d58aa653a6c55ef78cd27411a08aa1d2	ac42e2ded5267919e69375e34cd555a0
c91d9cb9-21da-49d4-9c1d-4f5e3dda8233/f600d289623c6e1e57021fcbf704dc2a.bam.gpg	755f899a1d4fd83ff8707a6c55d670f0	f600d289623c6e1e57021fcbf704dc2a
c91d9cb9-21da-49d4-9c1d-4f5e3dda8233/f600d289623c6e1e57021fcbf704dc2a.bam.bai.gpg	7a7d726ba8f049939ae2ad2dad25f3a6	b5e0953bcc463ec613c40b72b2b41908
c93b0191-7465-484b-ace2-aa05e70e307b/cb7fdfc02c2ac2e88a1a83758543b4bc.bam.gpg	5e69ef7d410603bbc9320d5adb95a417	cb7fdfc02c2ac2e88a1a83758543b4bc
c93b0191-7465-484b-ace2-aa05e70e307b/cb7fdfc02c2ac2e88a1a83758543b4bc.bam.bai.gpg	74580f5c6cdb3460271b1b204777af81	e66a0024e8f42a462e21f595fdea25db
c9454e13-6007-4b30-a138-711f50fa42e6/65f51c0929458bfc0a88c39a4fc14106.bam.gpg	2acdf9695559d584f5aedc7708fd25cd	65f51c0929458bfc0a88c39a4fc14106
c9454e13-6007-4b30-a138-711f50fa42e6/65f51c0929458bfc0a88c39a4fc14106.bam.bai.gpg	bdbe62ae3bfeb0e39e25ecb88dfbb081	f834111479c70c7de8acc21ed2797def
c94d67b2-f065-4730-b989-e6f349818ce4/c4a77d523c76d2f0a568732ea0067c52.bam.bai.gpg	acc2ee666dd7b801e01a46d8bcfc3395	4d0dd045e20af32c15877cd2469e7095
c962836a-ab76-41e7-a074-e43d1c207052/0d76f15fb7fa28770e9adf2f05995e1b.bam.bai.gpg	0fd915d0b7dd3a1a09d93fdf5129ec60	d396d05c69b3c77f40e431dbe9878c37
c9645a09-4509-4b04-befa-d02fa38a198a/a07eab9ae660e5d6b051ec197d4a3d89.bam.gpg	0c2bfda2ed8f14ed55d68629eaed0c4f	a07eab9ae660e5d6b051ec197d4a3d89
c9645a09-4509-4b04-befa-d02fa38a198a/a07eab9ae660e5d6b051ec197d4a3d89.bam.bai.gpg	e562e3b5eacee2dad8495c529c9a1fcc	162a7e41998135549258c1e8781b7a04
c99b87c4-71ec-4784-af1f-3a69ae19abb7/e70707cb0870ab8b80403f29fea7f543.bam.gpg	5822e81a0520f95efe425de81ff7d56a	e70707cb0870ab8b80403f29fea7f543
c99b87c4-71ec-4784-af1f-3a69ae19abb7/e70707cb0870ab8b80403f29fea7f543.bam.bai.gpg	137c630e9fbeea66e182be51c10f39c9	74cbf63bbc2c78767958f8f2cfefb28f
c9a148c7-44fd-4400-86b7-50179a6dd5c3/eee27f93f6b12eb91d45ff2b20bfab8f.bam.bai.gpg	dcc445f94235ea07ceb71c7217caae98	593497096f13a87063420b0a8f202110
c9fa1c22-6432-4851-af67-30f4b4812c63/72d8e56c47981514fcb9a77e5f174423.bam.gpg	a312c45ee382feb7145c2108679afebd	72d8e56c47981514fcb9a77e5f174423
c9fa1c22-6432-4851-af67-30f4b4812c63/72d8e56c47981514fcb9a77e5f174423.bam.bai.gpg	1ae69dd70c3587b81aa8e4b1b6a3d18e	14a29d126f5cb148e874402bebb8956c
c9fd1f8b-6543-4c6d-a457-805d6e16e078/2eeabcd3d0c6c48de3c3fd77e3a43e10.bam.bai.gpg	ed8aac566d0929da29fd1166c136df60	7832daf742ab5da6ac04467c663219da
ca52ec26-0074-4609-9099-cc2d48c2b57f/7c71797a30df736402d803a45c611803.bam.gpg	a29711b5d9727250779007a537b10538	7c71797a30df736402d803a45c611803
ca52ec26-0074-4609-9099-cc2d48c2b57f/7c71797a30df736402d803a45c611803.bam.bai.gpg	605d5d6a09dd9c87a11a3cd90b2c18dc	9e8ca91214a0dce7a8eb592eea1a05a7
ca584492-c6c7-4d5f-b531-2c4f56a3c062/792c403a59a3e3d07ee2ee54b60f14da.bam.gpg	8dad1f1d15301899c904d454a41e2c61	792c403a59a3e3d07ee2ee54b60f14da
ca584492-c6c7-4d5f-b531-2c4f56a3c062/792c403a59a3e3d07ee2ee54b60f14da.bam.bai.gpg	9887fec4fd46a32418b806ac48dfae08	e925442934b2130a0deef1aa56985835
ca68b9b1-aed4-478e-84bc-37b9c5dfef32/0b12474b2929eec4a782a14c5708e7be.bam.gpg	223726ac5b45fcfb08655091806a8c58	0b12474b2929eec4a782a14c5708e7be
ca68b9b1-aed4-478e-84bc-37b9c5dfef32/0b12474b2929eec4a782a14c5708e7be.bam.bai.gpg	2e884c557420845b7db1a2adc428a636	4db95067009c22a7f94288c797742700
ca69db74-e54e-4880-a4f2-ef78b71f2512/af47177faa91c8617b0acbaf0012e543.bam.bai.gpg	ff6035f2d8f76e8d9b262c8f1d749f73	2dba958a0c9e8d1788b9ae2dae9a3a8b
ca9c35a9-d027-4efb-84fa-1c48c2fd7dd3/f74a95bbb1278d33ca910883c1bdf1e6.bam.gpg	873da5c224e0fd81a57cef9a5c9e4a7a	f74a95bbb1278d33ca910883c1bdf1e6
ca9c35a9-d027-4efb-84fa-1c48c2fd7dd3/f74a95bbb1278d33ca910883c1bdf1e6.bam.bai.gpg	904c03ba5e8cac521a6dbf1edd23a54d	c59ffe87c672d75524e71c508ad0470d
caa976f9-cab3-4a87-95ba-896d2e1922eb/9471a1449b8565f5b678c21db32a6de8.bam.gpg	fe3447116dac907e360ebdc9c055174c	9471a1449b8565f5b678c21db32a6de8
caa976f9-cab3-4a87-95ba-896d2e1922eb/9471a1449b8565f5b678c21db32a6de8.bam.bai.gpg	c05b10972ac6200f5e6ebb36a0fe679b	c2cb4a95adf6da92ef70239853d8cb75
cab61434-040d-4877-8fee-5bdea9e104f7/77ef98a76c8f9cf57427195445dc1fef.bam.bai.gpg	4045345a28fcd467b07dd098a91bd56b	987eefbf70092d28df3e06cc8f92245f
cacd4e34-aff8-49f4-81ef-d191a696a8a1/7d7a36b55d78b5270ecf5ba4184a40c8.bam.bai.gpg	1c57522432454019491d9084522b7b21	86c77bc42074bf59fd3b79e6baed7588
cb02e0ba-f263-4ed6-8897-be6ccbedc40a/b9869d663adfb97ef93376ad5b5b9a1b.bam.bai.gpg	817ed3d2e32abdaf671ff93900ff1fb3	2b73dee17fd9b3fb5d24aec344810b3c
cb05cd5c-77bb-4e45-b9af-fe711abc550d/542b0f59086ee2907fa513c801c65f50.bam.bai.gpg	da1f26c8a351e92120f75253d14c6d32	17bb8d444b464471d4789fdd7ad8c432
cb54df5a-3c59-4c7c-897f-9b21d132bf81/e79235f88fd01f1bec356b46f6a33277.bam.gpg	e888c452e43eda026ff34e12cb3a0d26	e79235f88fd01f1bec356b46f6a33277
cb54df5a-3c59-4c7c-897f-9b21d132bf81/e79235f88fd01f1bec356b46f6a33277.bam.bai.gpg	4e31ed9638b26ae13cc31c06003bbf7d	2223438dc4ee74fc67d8a5ad624777e7
cb5e4882-9489-4088-888a-f598c18d1472/6f3b4e739ca08391ed9d673e2d8567cf.bam.bai.gpg	c185ca772471c2b4742af9978383a097	88b6ecff53afae67e5ab6443fac7e411
cb782cce-d3bb-4275-8159-6a902759463d/c5e8d26ca11b54197179ceef7693239e.bam.bai.gpg	98836f6a1e3d4b76f5ed6e9a9048971c	5e837da21d6c2f7b88be34f42d44bd53
cb855c8e-b297-48b2-9a2a-451bab7e854d/09d643f66c063da3084f3e50297481cf.bam.bai.gpg	91a4a581d5f22f7abc344942dd95671b	64e3b4f534beab0fdee941e6ab102d8d
cb91b4ac-6905-4c29-9312-960724b09c52/0b7467fefdd785267a860c4bc3a9d665.bam.gpg	ba7dbcd47052a7568eda47feda0590c1	0b7467fefdd785267a860c4bc3a9d665
cb91b4ac-6905-4c29-9312-960724b09c52/0b7467fefdd785267a860c4bc3a9d665.bam.bai.gpg	45254ad34a95d2debac5fe15d540e8a3	02cef1e543bfb64f839cb1082a747e57
cbc0a4b3-4ac8-4791-a8cc-3ce909d2ba3f/a8e08da635077bbb0cceffe16719d032.bam.gpg	e7f522558e5bf7edaa39a4d55ece658c	a8e08da635077bbb0cceffe16719d032
cbc0a4b3-4ac8-4791-a8cc-3ce909d2ba3f/a8e08da635077bbb0cceffe16719d032.bam.bai.gpg	d9b7a46f67d580ce22a6a4955ec46ab2	d18f315b849491933598723b21990694
cbd0e524-944b-4e0a-899f-ce4cc8d7f318/99fdfe9d9cd85bce041b745506370d39.bam.bai.gpg	ec34b78b47e46f99063659b94feb12de	6faf39c2dcc2aa8e659066808f3cec6c
cbd53f19-625b-4596-a7f9-20dc5c5b9f1b/50578ce4f5a4c8ce5ece03f282dc399d.bam.bai.gpg	0d7c462d83cb8b7575420e881a4e65c3	740339d3f2e672aae6ae438fefe06f54
cbe13448-fe80-4089-a971-229fc60bdc69/6fb100725a6b20515c92bac2fd12ba43.bam.gpg	3698699bfc37f1ff7ec233b7016e6866	6fb100725a6b20515c92bac2fd12ba43
cbe13448-fe80-4089-a971-229fc60bdc69/6fb100725a6b20515c92bac2fd12ba43.bam.bai.gpg	14727d2b2cd693efdfa0ab814adeb3a4	7e704591725b0f55ae38676fd768dbc0
cbedb05a-5905-4546-85bf-5dcdff8520ca/6351ca0ec89dd2177e670058941523ea.bam.gpg	386b90cf3857c90398c64d4779a7a960	6351ca0ec89dd2177e670058941523ea
cbedb05a-5905-4546-85bf-5dcdff8520ca/6351ca0ec89dd2177e670058941523ea.bam.bai.gpg	890a946bdc09d740f0df5d643993db9b	d49212de26bb7a887213aefc50fcf5f5
cc034444-7d0c-4332-92c4-79680664d522/eade9695efd6d545a3322d2a9b5f975e.bam.bai.gpg	47b448961dd987489eedfd92160caf50	0abbcf69d0b18b4027c727402ec320d9
cc3e8163-eb48-43b1-8219-1d28e5c675ec/9d57cacab672366049c8ec929871c9d0.bam.bai.gpg	169321036f373e3ca6c9e4429078d570	7b82b452a5328c570864e22e4049bb5d
cc5219a8-9424-4788-b91b-dacaf8cf7ef1/e07938169b268a04b5a160f3abb932ab.bam.gpg	143e21dc8e3b60532faea34a334e2081	e07938169b268a04b5a160f3abb932ab
